car_age,year,owner,km_driven,brand_name_Mahindra,brand_name_Tata,brand_name_Toyota,brand_popularity,brand_name_Honda,brand_name_Chevrolet,selling_price
0.368421052631579,0.6315789473684248,0,0.331321273019717,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.2631578947368421,0.7368421052631504,0,0.3614419363972072,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,240000.0
0.0,1.0,0,0.0301146392448147,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,545000.0
0.2631578947368421,0.7368421052631504,0,0.2891523442912306,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,300000.0
0.1578947368421052,0.8421052631578902,0,0.3012006096422268,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,240000.0
0.1052631578947368,0.8947368421052602,0,0.0903559659997951,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,360000.0
0.4210526315789473,0.5789473684210549,0,0.4216832631521877,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,250000.0
0.2105263157894736,0.7894736842105203,2,0.3012006096422268,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,600000.0
0.5263157894736842,0.473684210526315,2,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,150000.0
0.1578947368421052,0.8421052631578902,0,0.3012006096422268,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,700000.0
0.4210526315789473,0.5789473684210549,2,0.2710799462647365,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,193000.0
0.2631578947368421,0.7368421052631504,0,0.0602353026223049,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,800000.0
0.631578947368421,0.3684210526315752,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,150000.0
0.9473684210526316,0.0526315789473699,1,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,80000.0
0.5263157894736842,0.473684210526315,4,0.602407243417129,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,130000.0
0.4210526315789473,0.5789473684210549,2,0.4819245899071681,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,280000.0
0.4736842105263157,0.526315789473685,2,0.6626485701721094,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,229999.0
0.631578947368421,0.3684210526315752,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,80000.0
0.5263157894736842,0.473684210526315,0,0.0602353026223049,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,70000.0
0.368421052631579,0.6315789473684248,2,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,240000.0
0.5263157894736842,0.473684210526315,2,0.4337315285031837,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,380000.0
0.7368421052631579,0.2631578947368354,0,0.6626485701721094,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,80000.0
0.368421052631579,0.6315789473684248,0,0.3012006096422268,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,265000.0
0.1052631578947368,0.8947368421052602,0,0.1505972927547756,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,320000.0
0.3157894736842105,0.6842105263157947,4,0.7228898969270899,0.0,0.0,0.0,0.048582995951417,0.0,0.0,500000.0
0.3157894736842105,0.6842105263157947,2,0.4819245899071681,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,600000.0
0.1052631578947368,0.8947368421052602,0,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,420000.0
0.5789473684210527,0.4210526315789451,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,140000.0
0.5263157894736842,0.473684210526315,2,0.602407243417129,0.0,0.0,0.0,0.0283400809716599,0.0,0.0,300000.0
0.7368421052631579,0.2631578947368354,2,0.3614419363972072,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,100000.0
0.1578947368421052,0.8421052631578902,0,0.1505972927547756,0.0,0.0,0.0,1.0,0.0,0.0,350000.0
0.1052631578947368,0.8947368421052602,0,0.1144524967017873,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,850000.0
0.631578947368421,0.3684210526315752,0,0.3252971403442189,0.0,0.0,0.0,1.0,0.0,0.0,140000.0
0.2631578947368421,0.7368421052631504,2,0.103006644618341,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,550000.0
0.2631578947368421,0.7368421052631504,0,0.8795173464900391,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,470000.0
0.1578947368421052,0.8421052631578902,0,0.3012006096422268,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,800000.0
0.1578947368421052,0.8421052631578902,0,0.0903559659997951,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,250000.0
0.0526315789473684,0.94736842105263,0,0.1505972927547756,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,800000.0
0.368421052631579,0.6315789473684248,0,0.4156591304766896,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,660000.0
0.2631578947368421,0.7368421052631504,4,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,465000.0
0.1578947368421052,0.8421052631578902,4,0.3975867324501955,0.0,0.0,0.0,1.0,0.0,0.0,600000.0
0.5263157894736842,0.473684210526315,0,0.6626485701721094,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,150000.0
0.3157894736842105,0.6842105263157947,2,0.469876324556172,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,450000.0
0.0526315789473684,0.94736842105263,0,0.0602353026223049,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,721000.0
0.1052631578947368,0.8947368421052602,0,0.210838619509756,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.0526315789473684,0.94736842105263,0,0.0602353026223049,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,1000000.0
0.2105263157894736,0.7894736842105203,0,0.2409592828872463,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,300000.0
0.368421052631579,0.6315789473684248,0,0.7228898969270899,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,450000.0
0.1578947368421052,0.8421052631578902,0,0.2409592828872463,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,545000.0
0.1052631578947368,0.8947368421052602,0,0.1204766293772854,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,844999.0
0.2105263157894736,0.7894736842105203,0,0.5602383146886427,0.0,0.0,0.0,0.0283400809716599,0.0,0.0,700000.0
0.2105263157894736,0.7894736842105203,0,0.9578310712715136,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,650000.0
0.3157894736842105,0.6842105263157947,2,0.4518039265296779,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,525000.0
0.7368421052631579,0.2631578947368354,4,0.6090337893601768,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,110000.0
0.4736842105263157,0.526315789473685,0,0.3975867324501955,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,180000.0
0.4210526315789473,0.5789473684210549,2,0.1807179561322658,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,280000.0
0.0526315789473684,0.94736842105263,0,0.0602353026223049,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,400000.0
0.4210526315789473,0.5789473684210549,2,0.7590346929800782,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,625000.0
0.2631578947368421,0.7368421052631504,0,0.4216832631521877,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,535000.0
0.1578947368421052,0.8421052631578902,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,459999.0
0.5263157894736842,0.473684210526315,0,0.602407243417129,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,300000.0
0.3157894736842105,0.6842105263157947,0,0.4216832631521877,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,500000.0
0.0526315789473684,0.94736842105263,0,0.0072229350779221,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,1200000.0
0.5789473684210527,0.4210526315789451,2,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,78000.0
0.4736842105263157,0.526315789473685,0,0.7228898969270899,0.0,0.0,0.0,0.048582995951417,0.0,0.0,160000.0
0.631578947368421,0.3684210526315752,2,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,110000.0
0.4736842105263157,0.526315789473685,2,0.6626485701721094,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,450000.0
0.894736842105263,0.1052631578947398,2,0.993975867324502,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,120000.0
0.1052631578947368,0.8947368421052602,0,0.2530075482382424,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,1040000.0
0.3157894736842105,0.6842105263157947,2,0.4216832631521877,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,390000.0
0.4736842105263157,0.526315789473685,2,0.3614419363972072,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,65000.0
0.368421052631579,0.6315789473684248,4,0.6927692335495997,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,320000.0
0.1578947368421052,0.8421052631578902,0,0.4216832631521877,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,720000.0
0.6842105263157894,0.3157894736842053,2,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,220000.0
0.4736842105263157,0.526315789473685,0,0.3915625997746974,0.0,0.0,0.0,1.0,0.0,0.0,225000.0
0.5263157894736842,0.473684210526315,2,0.9036138771920312,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,200000.0
0.2631578947368421,0.7368421052631504,2,0.4518039265296779,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,434999.0
0.4210526315789473,0.5789473684210549,0,0.3837312272965499,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,300000.0
0.1052631578947368,0.8947368421052602,0,0.4505990999945782,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,700000.0
0.5789473684210527,0.4210526315789451,2,0.6325279067946192,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,500000.0
0.2105263157894736,0.7894736842105203,0,0.2409592828872463,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,500000.0
0.2105263157894736,0.7894736842105203,2,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
0.2631578947368421,0.7368421052631504,2,0.4518039265296779,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,825000.0
0.1052631578947368,0.8947368421052602,0,0.0903559659997951,0.0,0.0,0.0,1.0,0.0,0.0,720000.0
0.5789473684210527,0.4210526315789451,2,0.1807179561322658,0.0,0.0,0.0,1.0,0.0,0.0,110000.0
0.3157894736842105,0.6842105263157947,2,0.602407243417129,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,600000.0
0.1578947368421052,0.8421052631578902,0,0.3614419363972072,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,740000.0
0.1578947368421052,0.8421052631578902,0,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,800000.0
0.0526315789473684,0.94736842105263,0,0.602407243417129,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,1100000.0
0.4210526315789473,0.5789473684210549,2,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,200000.0
0.5789473684210527,0.4210526315789451,0,0.4518039265296779,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,210000.0
0.5789473684210527,0.4210526315789451,2,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,270000.0
0.2105263157894736,0.7894736842105203,2,0.5421659166621485,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,630000.0
0.2631578947368421,0.7368421052631504,0,0.331321273019717,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,375000.0
0.5263157894736842,0.473684210526315,0,0.4216832631521877,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,300000.0
0.2105263157894736,0.7894736842105203,2,0.5722865800396388,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,580000.0
0.3157894736842105,0.6842105263157947,0,0.3012006096422268,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,550000.0
0.2105263157894736,0.7894736842105203,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,750000.0
0.3157894736842105,0.6842105263157947,0,0.3645503888577642,0.0,0.0,0.0,1.0,0.0,0.0,250000.0
0.2105263157894736,0.7894736842105203,0,0.3855384670991994,0.0,0.0,0.0,1.0,0.0,0.0,685000.0
0.3157894736842105,0.6842105263157947,0,0.3915625997746974,0.0,0.0,0.0,1.0,0.0,0.0,540000.0
0.3157894736842105,0.6842105263157947,0,0.463852191880674,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,610000.0
0.4736842105263157,0.526315789473685,0,0.1445731600792775,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,254999.0
0.3157894736842105,0.6842105263157947,0,0.3845746058711197,0.0,0.0,0.0,0.048582995951417,0.0,0.0,280000.0
0.1578947368421052,0.8421052631578902,0,0.1505972927547756,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,370000.0
0.4736842105263157,0.526315789473685,2,0.4602377122753751,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,459999.0
0.4736842105263157,0.526315789473685,4,0.4819245899071681,0.0,0.0,0.0,0.0303643724696356,0.0,0.0,190000.0
0.5263157894736842,0.473684210526315,1,0.602407243417129,0.0,0.0,0.0,0.0303643724696356,0.0,0.0,165000.0
0.1578947368421052,0.8421052631578902,0,0.2409592828872463,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,710000.0
0.1052631578947368,0.8947368421052602,0,0.0903559659997951,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,1200000.0
0.4736842105263157,0.526315789473685,0,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,229999.0
0.1052631578947368,0.8947368421052602,0,0.0903559659997951,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,310000.0
0.2631578947368421,0.7368421052631504,0,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,320000.0
0.7368421052631579,0.2631578947368354,0,0.3252971403442189,0.0,0.0,0.0,1.0,0.0,0.0,100000.0
0.5789473684210527,0.4210526315789451,0,0.5421659166621485,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,160000.0
0.6842105263157894,0.3157894736842053,0,0.3132488749932228,0.0,0.0,0.0,1.0,0.0,0.0,60000.0
0.2105263157894736,0.7894736842105203,2,0.210838619509756,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,350000.0
0.1578947368421052,0.8421052631578902,0,0.3614419363972072,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,700000.0
0.1578947368421052,0.8421052631578902,0,0.1896878896860824,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.1052631578947368,0.8947368421052602,0,0.2409592828872463,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,830000.0
0.5263157894736842,0.473684210526315,0,0.4216832631521877,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,229999.0
0.368421052631579,0.6315789473684248,0,0.602407243417129,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,400000.0
0.7894736842105263,0.2105263157894796,2,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
0.368421052631579,0.6315789473684248,0,0.3012006096422268,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,300000.0
0.631578947368421,0.3684210526315752,2,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,80000.0
0.6842105263157894,0.3157894736842053,2,0.5421659166621485,0.0,0.0,0.0,1.0,0.0,0.0,100000.0
0.4210526315789473,0.5789473684210549,0,0.6626485701721094,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,300000.0
0.2105263157894736,0.7894736842105203,0,0.3915625997746974,0.0,0.0,0.0,1.0,0.0,0.0,975000.0
0.5789473684210527,0.4210526315789451,0,0.7831312236820703,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,500000.0
0.368421052631579,0.6315789473684248,2,0.4518039265296779,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,550000.0
0.3157894736842105,0.6842105263157947,2,0.6626485701721094,0.0,0.0,0.0,0.048582995951417,0.0,0.0,550000.0
0.3157894736842105,0.6842105263157947,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,240000.0
0.5789473684210527,0.4210526315789451,2,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,120000.0
0.368421052631579,0.6315789473684248,2,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,900000.0
0.5789473684210527,0.4210526315789451,2,0.5421659166621485,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,250000.0
0.1578947368421052,0.8421052631578902,0,0.2168627521852541,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,280000.0
0.5263157894736842,0.473684210526315,0,0.5240935186356545,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,85000.0
0.4736842105263157,0.526315789473685,0,0.4819245899071681,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,90000.0
0.2631578947368421,0.7368421052631504,0,0.3012006096422268,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,500000.0
0.368421052631579,0.6315789473684248,0,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,200000.0
0.2631578947368421,0.7368421052631504,0,0.3012006096422268,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,250000.0
0.3157894736842105,0.6842105263157947,4,0.2409592828872463,0.0,0.0,0.0,1.0,0.0,0.0,185000.0
0.631578947368421,0.3684210526315752,2,0.3614419363972072,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,100000.0
0.2631578947368421,0.7368421052631504,0,0.331321273019717,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,610000.0
0.4210526315789473,0.5789473684210549,0,0.4819245899071681,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,290000.0
0.2631578947368421,0.7368421052631504,0,0.4819245899071681,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,225000.0
0.1578947368421052,0.8421052631578902,2,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,320000.0
0.4210526315789473,0.5789473684210549,4,0.9518069385960156,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,135000.0
0.2105263157894736,0.7894736842105203,0,0.1174344423761588,0.0,0.0,0.0,0.048582995951417,0.0,0.0,600000.0
0.368421052631579,0.6315789473684248,0,0.377514322375436,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,570000.0
0.368421052631579,0.6315789473684248,0,0.516322387484262,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,850000.0
0.4736842105263157,0.526315789473685,2,0.3321044102675317,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,250000.0
0.3157894736842105,0.6842105263157947,2,0.3816589256561786,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,580000.0
0.5263157894736842,0.473684210526315,0,0.0903559659997951,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,180000.0
0.1578947368421052,0.8421052631578902,0,0.3012006096422268,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,300000.0
0.4210526315789473,0.5789473684210549,2,0.4216832631521877,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,269000.0
0.1052631578947368,0.8947368421052602,0,0.1204766293772854,0.0,0.0,0.0,1.0,0.0,0.0,231999.0
0.4736842105263157,0.526315789473685,4,0.3614419363972072,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,150000.0
0.1578947368421052,0.8421052631578902,0,0.0301146392448147,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,495000.0
0.3157894736842105,0.6842105263157947,0,0.0903559659997951,0.0,0.0,0.0,1.0,0.0,0.0,700000.0
0.1052631578947368,0.8947368421052602,2,0.0265001596395158,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,400000.0
0.0526315789473684,0.94736842105263,4,0.0903559659997951,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,599000.0
0.368421052631579,0.6315789473684248,0,0.2710799462647365,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,421000.0
0.1052631578947368,0.8947368421052602,0,0.0060181085428225,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,841000.0
0.3157894736842105,0.6842105263157947,0,0.2319230838739992,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,295000.0
0.4736842105263157,0.526315789473685,0,0.1505972927547756,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,220000.0
0.368421052631579,0.6315789473684248,0,0.210838619509756,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,250000.0
0.5789473684210527,0.4210526315789451,2,0.6626485701721094,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,1100000.0
0.4210526315789473,0.5789473684210549,0,0.2409592828872463,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,300000.0
0.6842105263157894,0.3157894736842053,2,0.6626485701721094,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,80000.0
0.368421052631579,0.6315789473684248,4,0.1204766293772854,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,215000.0
0.4210526315789473,0.5789473684210549,0,0.0902776522750136,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,245000.0
0.2105263157894736,0.7894736842105203,0,0.150964764847981,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,650000.0
0.1578947368421052,0.8421052631578902,0,0.2559834697799384,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,760000.0
0.3157894736842105,0.6842105263157947,0,0.2703269296802993,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,395000.0
0.3157894736842105,0.6842105263157947,2,0.5406056662991946,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,280000.0
0.2105263157894736,0.7894736842105203,0,0.3915625997746974,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,495000.0
0.2105263157894736,0.7894736842105203,0,0.210838619509756,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,525000.0
0.5263157894736842,0.473684210526315,0,0.207826553172007,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,210000.0
0.1052631578947368,0.8947368421052602,0,0.1807179561322658,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,650000.0
0.0526315789473684,0.94736842105263,0,0.0963800986752932,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,525000.0
0.5263157894736842,0.473684210526315,2,0.4819245899071681,0.0,0.0,0.0,1.0,0.0,0.0,195000.0
0.2105263157894736,0.7894736842105203,0,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,650000.0
0.2631578947368421,0.7368421052631504,0,0.6626485701721094,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,540000.0
0.3157894736842105,0.6842105263157947,0,0.3674660690727052,0.0,0.0,0.0,1.0,0.0,0.0,180000.0
0.1052631578947368,0.8947368421052602,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,980000.0
0.3157894736842105,0.6842105263157947,0,0.5421659166621485,0.0,0.0,0.0,0.0303643724696356,0.0,0.0,250000.0
0.2631578947368421,0.7368421052631504,2,0.2590316809137404,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,509999.0
0.1578947368421052,0.8421052631578902,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,320000.0
0.2105263157894736,0.7894736842105203,0,0.1505972927547756,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,275000.0
0.5789473684210527,0.4210526315789451,2,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,145000.0
0.368421052631579,0.6315789473684248,0,0.4819245899071681,0.0,0.0,0.0,0.0303643724696356,0.0,0.0,250000.0
0.4210526315789473,0.5789473684210549,0,0.210838619509756,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,520000.0
0.6842105263157894,0.3157894736842053,2,0.5120452532846583,0.0,0.0,0.0,1.0,0.0,0.0,95000.0
0.4736842105263157,0.526315789473685,4,0.6626485701721094,0.0,0.0,1.0,0.1052631578947368,0.0,0.0,725000.0
0.7368421052631579,0.2631578947368354,2,0.4216832631521877,0.0,0.0,0.0,1.0,0.0,0.0,55000.0
0.3157894736842105,0.6842105263157947,0,0.602407243417129,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,600000.0
0.368421052631579,0.6315789473684248,2,0.7228898969270899,0.0,0.0,0.0,0.0748987854251012,0.0,0.0,330000.0
0.2631578947368421,0.7368421052631504,0,0.5361417839866505,0.0,0.0,0.0,1.0,0.0,0.0,470000.0
0.368421052631579,0.6315789473684248,0,0.7228898969270899,0.0,0.0,0.0,1.0,0.0,0.0,365000.0
0.368421052631579,0.6315789473684248,2,0.2409592828872463,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,250000.0
0.1578947368421052,0.8421052631578902,0,0.1024042313507912,0.0,0.0,0.0,1.0,0.0,0.0,430000.0
0.368421052631579,0.6315789473684248,2,0.7530105603045801,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
0.2631578947368421,0.7368421052631504,2,0.6626485701721094,0.0,0.0,0.0,1.0,0.0,0.0,615000.0
0.4736842105263157,0.526315789473685,2,0.7228898969270899,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,150000.0
0.3157894736842105,0.6842105263157947,0,0.5421659166621485,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,240000.0
0.3157894736842105,0.6842105263157947,0,0.5421659166621485,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,800000.0
0.2631578947368421,0.7368421052631504,0,0.6626485701721094,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,240000.0
0.3157894736842105,0.6842105263157947,2,0.5240935186356545,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,600000.0
0.3157894736842105,0.6842105263157947,0,0.0903559659997951,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,800000.0
0.4210526315789473,0.5789473684210549,0,0.2289110175362502,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,350000.0
0.4736842105263157,0.526315789473685,2,0.3855384670991994,0.0,0.0,0.0,0.1882591093117409,1.0,0.0,300000.0
0.2631578947368421,0.7368421052631504,0,0.3328273061885915,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,399000.0
0.4736842105263157,0.526315789473685,0,0.6626485701721094,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,300000.0
0.5263157894736842,0.473684210526315,4,0.3614419363972072,0.0,0.0,0.0,0.1437246963562753,0.0,1.0,320000.0
0.1578947368421052,0.8421052631578902,2,0.078307700648799,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,300000.0
0.2105263157894736,0.7894736842105203,0,0.3614419363972072,0.0,0.0,0.0,0.048582995951417,0.0,0.0,1000000.0
0.4210526315789473,0.5789473684210549,2,0.7228898969270899,0.0,0.0,0.0,0.0010121457489878,0.0,0.0,1090000.0
0.4210526315789473,0.5789473684210549,2,0.5843348453906348,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,450000.0
0.6842105263157894,0.3157894736842053,2,0.7831312236820703,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,60000.0
0.368421052631579,0.6315789473684248,0,0.3012006096422268,0.0,0.0,0.0,1.0,0.0,0.0,500000.0
0.4210526315789473,0.5789473684210549,2,0.7228898969270899,0.0,1.0,0.0,0.2884615384615385,0.0,0.0,200000.0
0.7368421052631579,0.2631578947368354,2,0.602407243417129,0.0,0.0,0.0,1.0,0.0,0.0,60000.0
0.4210526315789473,0.5789473684210549,2,0.4036108651256935,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,185000.0
0.2631578947368421,0.7368421052631504,0,0.3614419363972072,0.0,0.0,0.0,1.0,0.0,0.0,155000.0
0.0526315789473684,0.94736842105263,0,0.0301146392448147,0.0,0.0,0.0,1.0,0.0,0.0,600000.0
0.2105263157894736,0.7894736842105203,0,0.1204766293772854,0.0,0.0,0.0,0.1062753036437247,0.0,0.0,300000.0
